CycID	meta3d_Pvalue	meta3d_BH.Q	meta3d_Period	meta3d_Phase	meta3d_Base	meta3d_AMP	meta3d_rAMP
Gene245	0.999916651560842	0.99999999999927	24	0.899480034735549	5.00189673853354	0.976306121079519	0.195273899359448
Gene246	0.999999984518482	0.99999999999927	24	20.0276682990929	5.00941864616488	1.01027029799211	0.201849275688214
Gene247	0.915928598476246	0.99999999999927	24	9.9092485089565	4.98414998720679	1.26470430201157	0.253741521310518
Gene248	0.999949494990615	0.99999999999927	24	21.0451484430681	5.01497515619213	0.950525792749424	0.189562696376859
Gene249	0.0999834473118816	0.252909225915383	24	10.4568626778744	5.00097192086793	1.64288509458453	0.328688862296439
Gene250	0.921620094488751	0.99999999999927	24	21.9025023039546	4.96771350711323	1.23563919851872	0.248833127979034
Gene251	5.80646641878957e-14	2.08563325340297e-12	24	11.0022598564585	4.99701274740297	2.00214390341831	0.400718215392859
Gene252	0.999957604894174	0.99999999999927	24	0.97565296477385	5.00907727895838	0.932471121018716	0.186326494322543
Gene253	0.986887307684129	0.99999999999927	24	0.329901111961438	4.96759830559402	1.16103213031402	0.233799697123706
Gene254	0.341055714342446	0.705632512432647	24	22.3084473986937	4.96849551579098	1.56012008823617	0.31390122676286
Gene255	0.999996765414719	0.99999999999927	24	20.7248263023928	5.00801985308243	0.895726413643603	0.178838317539703
Gene256	0.0372620904608418	0.103890586786734	24	11.4675137453888	4.98692226083779	1.77446156677993	0.355933474329943
Gene257	0.196956273301233	0.444486449246029	24	22.3895290094031	5.02881127935009	1.61594866106305	0.321396264863781
Gene258	0.999999997206469	0.99999999999927	24	2.2388455700031	5.00299028060437	1.02026941378202	0.204001429178627
Gene259	0.98857201154058	0.99999999999927	24	0.3473067815581	4.9782790977233	1.08953719202059	0.218947531730566
Gene260	0.886189376497971	0.99999999999927	24	0.0446687017808286	5.0165804240071	1.26459029343845	0.252135612143617
Gene261	0.999999999817969	0.99999999999927	24	14.7859713976864	5.00427077174474	1.12463360048889	0.224859237431435
Gene262	0.999999349804483	0.99999999999927	24	1.45931708874543	5.00941088448777	0.948410418127381	0.189381829580012
Gene263	0.402874017224368	0.804675134269709	24	23.7218554772054	5.0240520628053	1.45816515829	0.290312360010669
Gene264	1.35891298214119e-13	3.70612631493052e-12	24	11.0395598872046	5.00578762540562	2.01664950349969	0.402936139171375
Gene265	0.963944839618038	0.99999999999927	24	9.79764550960378	5.00428090656169	1.15347924891661	0.230605788670793
Gene266	0.999999999910873	0.99999999999927	24	7.10938184759286	4.98693539909726	1.13420197749867	0.227398050571682
Gene267	0.148791862742173	0.353145243850094	24	10.4203023617714	5.01687086550062	1.61000233947314	0.320987385525879
Gene268	0.000401948571676081	0.00171528551213121	24	11.2842054580934	4.99359326499487	1.88121303982643	0.376772205709901
Gene269	0.00299289196859431	0.0108307308875548	24	22.6529778732851	5.00983101161483	1.81771078027944	0.362937168623186
Gene270	0.249173365806437	0.54246741467294	24	10.3558398013816	5.00304028595367	1.58312913200015	0.316391094996417
Gene271	0.0422238033050294	0.115787394803554	24	22.524553971399	4.98112760881994	1.69521601802056	0.340513527320869
Gene272	0.0785523716597816	0.204208938456971	24	10.4780938644707	5.00791430021401	1.6044054435937	0.320440409149528
Gene273	5.87379034300284e-11	6.77745039577251e-10	24	22.9156146827821	5.02067437724165	1.9652005539359	0.391469033970119
Gene274	0.999998493518811	0.99999999999927	24	1.36931167324888	4.98894524563554	0.949871035855459	0.190429423808163
Gene275	2.31425989483114e-11	2.88835345682408e-10	24	10.92803339891	5.01260562751435	2.02666257114739	0.404403133464142
Gene276	1.4268949098506e-05	7.98635210737274e-05	24	11.210933875992	4.99399976941874	1.93188300290253	0.386963414730879
Gene277	0.998616845490695	0.99999999999927	24	0.587134100064645	4.9810080992756	1.04440669891395	0.209701951689602
Gene278	0.999953669210081	0.99999999999927	24	21.0288876639951	4.9904494777817	0.957847576466115	0.191962310871668
Gene279	0.999996506864234	0.99999999999927	24	13.2666009931215	5.00774132210579	0.946546911376475	0.189078138545932
Gene280	1.80007388994596e-07	1.29813020909565e-06	24	23.1518008707799	4.98325245497884	1.96087553597343	0.393463581338331
Gene281	0.359245057354618	0.737164960371993	24	11.7000973890917	5.01802803051273	1.42725365926712	0.284649390997177
Gene282	0.000337469830376969	0.00146513674548612	24	23.278545600856	5.02320503657621	1.88552932368395	0.375531597608255
Gene283	0.999903287398927	0.99999999999927	24	0.879294818859596	5.00309071738015	0.942800081551649	0.188548860778312
Gene284	0.999999999711554	0.99999999999927	24	14.6570158386123	4.9823820304342	1.1065314617806	0.222019599490138
Gene285	0.979808522528995	0.99999999999927	24	9.72747423047648	4.98558398257923	1.1221754839791	0.22514285537025
Gene286	0.617971736729732	0.99999999999927	24	11.8319804392649	4.97097283407142	1.46824170845702	0.295380869420353
Gene287	0.999999750275012	0.99999999999927	24	1.58994518767214	4.97920147070968	0.90838397793251	0.182505710585564
Gene288	0.999999999987092	0.99999999999927	24	18.6244369330733	5.01338264276548	1.40386578104904	0.279712608728529
Gene289	0.703626926178856	0.99999999999927	24	10.1197946919653	4.975424249198	1.35271526737466	0.272000133473825
Gene290	0.543230524423297	0.99999999999927	24	10.2040277085149	4.98719012737289	1.47419606670232	0.295654812354856
Gene291	0.999999999929524	0.99999999999927	24	19.0282112565406	5.01728643503924	1.19539567394094	0.238256793763753
Gene292	0.888482459135916	0.99999999999927	24	0.0453345253802311	4.99750009539571	1.22833535291537	0.245877320554678
Gene293	0.923030459722732	0.99999999999927	24	12.0984221649714	5.0111112949099	1.21991495432351	0.243563044976996
Gene294	6.54389092913377e-08	4.98265806786835e-07	24	22.853767499066	5.01912389137597	1.9687790895551	0.392366348567847
Gene295	0.0683075884837115	0.179914631651567	24	11.5116491913715	5.00107016661746	1.71662398009576	0.343302155606607
Gene296	3.72235575696322e-12	5.66856206644146e-11	24	22.933173246058	4.98384607291697	1.99180146012539	0.399766317818974
Gene297	0.0406611773055832	0.112117216835248	24	11.4735023348073	5.01909730625477	1.66064186632805	0.331022114588917
Gene298	0.999641316108869	0.99999999999927	24	12.7420208862935	4.97487936159626	1.0194587185068	0.204994469929518
Gene299	0.99823466662637	0.99999999999927	24	0.5482270347688	5.0215876057241	1.05030971170739	0.209180312939278
Gene300	0.00233422118643145	0.00863460364894495	24	10.6625611749773	4.96572931042254	1.85569627648014	0.373804597853755
Gene301	0.987260912369895	0.99999999999927	24	9.67624303038779	5.00471963035161	1.11306539067695	0.222326989837712
Gene302	0.99999996787854	0.99999999999927	24	8.13189494537725	5.00418820292541	0.973651478110444	0.19457595448635
Gene303	0.999999926344616	0.99999999999927	24	13.7523388300286	5.00765055823741	0.949516751127378	0.189536020435614
Gene304	0.0262276062831422	0.076138228458835	24	23.4463428774786	5.01983546102347	1.78321237556663	0.355383621135215
Gene305	0.0820265737743887	0.211954970993252	24	10.4746579480862	4.99265243820385	1.63209866996761	0.326944421533965
Gene306	0.000537185499926651	0.00221672145774409	24	22.708940110926	4.99303665875672	1.86072275500835	0.372792435636948
Gene307	0.903593281103441	0.99999999999927	24	0.0685170352774313	4.98133619325369	1.26996926190571	0.254971985041889
Gene308	3.64670208774509e-05	0.000188948294701818	24	23.2303892325554	4.9800835049267	1.87120442402993	0.375914569446367
Gene309	0.999999728627658	0.99999999999927	24	20.4231058897818	4.99518209280591	0.926919377685766	0.185566066330886
Gene310	8.40738589857892e-12	1.17860549980078e-10	24	23.0669324156653	5.0143367845714	2.03215619481497	0.40544788986849
Gene311	3.14193115968919e-14	1.32757654634755e-12	24	22.9999461485324	5.03170590009297	2.01446792725618	0.40046017934391
Gene312	8.99683604393964e-07	6.02466699370958e-06	24	11.1683766833079	5.00692803009002	1.96294985700087	0.392044656006065
Gene313	0.00077489017340715	0.00311200872854277	24	23.3021968742304	5.00737450042024	1.90927202503493	0.38130208468023
Gene314	0.99313205646573	0.99999999999927	24	0.406989881485655	4.99989205800911	1.11286712792066	0.222585955403037
Gene315	0.999999359984234	0.99999999999927	24	8.5314274460848	4.99499153274617	0.906057492667953	0.181560306413257
Gene316	5.20694598549198e-14	1.92849851314518e-12	24	23.0086078633718	5.00657648109161	2.01836712177324	0.403215706336962
Gene317	0.999999999998289	0.99999999999927	24	5.8946643258077	4.99126268324978	1.64307415229279	0.328869964033725
Gene318	0.999999999995571	0.99999999999927	24	5.69937257171965	5.00466530532138	1.56004288584209	0.311935594427049
Gene319	0.999999471949097	0.99999999999927	24	20.5084278296557	5.00335192314001	0.902635470597565	0.180413822530539
Gene320	0.266772223314244	0.575353465091827	24	11.6539407643636	5.01054125502314	1.53412563119094	0.306241814083527
Gene321	0.99688321073283	0.99999999999927	24	9.50350706025819	4.98908623980312	1.02781506536557	0.20598451472216
Gene322	0.999999526528152	0.99999999999927	24	1.50936040096584	4.99383813437452	0.953863633357324	0.190948713058026
Gene323	0.995477676852149	0.99999999999927	24	12.4531160192907	4.97695213645052	1.05819289503592	0.212656978613478
Gene324	1.88649096344307e-10	1.98577996151902e-09	24	23.0979124695633	4.99182696467936	1.92143282709837	0.384955544543125
Gene325	0.15094857282653	0.357193275576785	24	23.5841924530016	5.0171219218076	1.5645020188807	0.311754107795112
Gene326	0.128318811619749	0.311201644995349	24	11.566781811131	4.98528262482077	1.65978504790931	0.332980696670265
Gene327	0.941635781748125	0.99999999999927	24	12.1397877016325	5.00513826882163	1.22501026679715	0.244791312904693
Gene328	0.999999998734625	0.99999999999927	24	2.38055992428204	5.00302839443013	1.06313927728642	0.212927112538826
Gene329	0.107492108056807	0.269403779590995	24	22.4503183789582	4.98446181831689	1.68728108030419	0.33855291255319
Gene330	0.999999999995797	0.99999999999927	24	18.0856800311088	4.98549741756659	1.56233780389097	0.313698446843793
Gene331	0.99999753657204	0.99999999999927	24	20.6925901893028	5.0045439972734	0.898092194799291	0.17950019145011
Gene332	0.000794384548208904	0.00318178056692485	24	10.6980257509509	4.98497224562008	1.88461515742339	0.378168598109275
Gene333	4.16769665734229e-06	2.5056292529112e-05	24	22.8070426879449	4.98019896488817	1.93232813364602	0.388101681033205
Gene334	0.0263608816127585	0.0763345992647447	24	23.4467514453357	5.0174247268464	1.73240995734466	0.345288258305619
Gene335	0.348205050415028	0.718936786816988	24	11.6944900128124	4.99603551501578	1.50899884199499	0.302028609276988
Gene336	1.6983081607691e-12	2.84632652642866e-11	24	11.0386676724822	5.03259443005698	1.9654625120636	0.390695487358888
Gene337	4.05786515500495e-13	8.45388573959364e-12	24	23.0037892304477	5.00071749727815	2.003525337717	0.40080635091501
Gene338	6.29496454962464e-14	2.16493489801906e-12	24	10.9672187541195	5.00547402369311	1.97596119632706	0.394926553449612
Gene339	0	0	24	23.0115319283666	4.99845543775364	2.03747303300218	0.40773086427649
Gene340	0.999999999967942	0.99999999999927	24	6.77604532366258	4.9821828215587	1.3240076348977	0.265630465585363
Gene341	0.999989606488967	0.99999999999927	24	1.1389107912544	5.01178405770835	0.937889780781411	0.187194977882154
Gene342	0.443021892987144	0.865840833199631	24	22.2565295363364	5.00580260996898	1.52267313226577	0.304217327301804
Gene343	0.528852475030696	0.990979028789561	24	23.7871281855616	5.02483653388594	1.51098516898858	0.300905831669426
Gene344	0.981783360433285	0.99999999999927	24	0.294151895637132	5.01767463825072	1.17162759844639	0.233599710085322
Gene345	0.999214098182818	0.99999999999927	24	9.35138454712704	4.9889465661276	0.988519985097688	0.198243218829712
Gene346	0.779156273212651	0.99999999999927	24	11.9382612870867	5.00643069014929	1.32192851779476	0.264115422632358
Gene347	0.000410978849593957	0.00174636904926611	24	10.716521708552	4.9805243428256	1.90439020084586	0.382427084155313
Gene348	2.23231545448677e-06	1.39519715905423e-05	24	11.1821509880313	5.01121049332745	1.94244191911933	0.387601320336422
Gene349	6.42446967784593e-05	0.000323379346200299	24	22.7611460934528	4.99486106061243	1.92283659071604	0.385137087744083
Gene350	0.904119923748064	0.99999999999927	24	12.0709678194606	5.0092192313448	1.23301473678829	0.246287952525216
Gene351	0.999996374192683	0.99999999999927	24	20.7397140294541	5.03800781935126	0.937595393894708	0.186211507996218
Gene352	0.999999815857227	0.99999999999927	24	8.36572626872629	5.01372412888302	0.933630644807657	0.186309723176433
Gene353	0.459648096719883	0.889641477522355	24	23.7518159992052	5.00413025093749	1.46573641543955	0.292919058710417
Gene354	0.0209294940410654	0.061921580003152	24	11.4338114574007	5.03808316471508	1.82906068898216	0.363069423241286
Gene355	3.27715632408854e-11	3.98035181063385e-10	24	11.0574959801906	4.96043385337133	1.98577227698559	0.400317931632247
Gene356	0.99999998704228	0.99999999999927	24	2.00372857461394	5.00282651642373	0.915883924819494	0.183076775524564
Gene357	0.390765611862025	0.786248716020171	24	10.2838303997763	4.99963633559256	1.49094981006831	0.298279997461592
Gene358	0.999948498782699	0.99999999999927	24	9.04107525732004	4.97551331203679	0.935419631941823	0.188022519736149
Gene359	6.21724893790088e-15	4.2390333667506e-13	24	10.988549171543	4.99918111467803	1.98705973281481	0.39749682533697
Gene360	0.999999999995845	0.99999999999927	24	17.8047539180208	4.97915468596377	1.56708990446687	0.314787519735683
Gene361	0.993627328091266	0.99999999999927	24	21.5906546955977	5.01627180182397	1.08416259271435	0.216162832017097
Gene362	0.99999999984447	0.99999999999927	24	7.22553778332842	5.00029028780581	1.17242678760739	0.234658968984508
Gene363	0.962622308913826	0.99999999999927	24	12.195276585093	5.0185862683663	1.17455948392245	0.233961439918494
Gene364	6.21724893790088e-15	4.2390333667506e-13	24	22.9786939526959	4.97550601920646	2.0173259054581	0.40549881099035
Gene365	0.999698436831587	0.99999999999927	24	9.24568512319268	4.998130309523	1.00745318195018	0.201607772648941
Gene366	0.101442370122212	0.255952153378164	24	22.4567009588533	5.00315495553415	1.64015513177999	0.327798171083834
Gene367	0.0046331003477702	0.0159395654166406	24	23.3627415366052	4.99758657856509	1.81165308672321	0.362484300151439
Gene368	1.09559294517725e-05	6.24149337191766e-05	24	22.794130086694	5.01396349450412	1.91881638562679	0.382828384935187
Gene369	0.999999999998046	0.99999999999927	24	17.9174063322609	5.01176897319327	1.64107128413843	0.328050239301815
Gene370	0.000167994825767015	0.0007753607343093	24	23.2607131981396	5.00953154481156	1.91858834489621	0.383018486639079
Gene371	0.0034216936874456	0.0121624183203043	24	23.3511942247633	5.00530768080901	1.80635831672814	0.360965030835246
Gene372	0.881621940485751	0.99999999999927	24	9.96064199991437	4.99288632148511	1.27202175375662	0.254860843995739
Gene373	0.993245723569394	0.99999999999927	24	9.60043435562816	4.97729262523156	1.15011854135448	0.231107411233449
Gene374	5.4314603925576e-09	4.64227383979282e-08	24	22.8963347025673	4.98360128132283	1.98412922383493	0.398194891429714
Gene375	0.754451995561996	0.99999999999927	24	10.081554870973	4.97960608299919	1.35819110030984	0.272909742804231
Gene376	0.99999997867535	0.99999999999927	24	13.9318588412966	4.99788451969803	0.957133937915678	0.191701164678618
Gene377	0.999999991369485	0.99999999999927	24	2.06575193580162	4.99574088129265	0.995043531445012	0.199407215216363
Gene378	0.62774182433503	0.99999999999927	24	22.1615152655657	4.98931664008831	1.3949716065494	0.27962512751605
Gene379	0.999995783358762	0.99999999999927	24	1.24418121063247	5.00228734909796	0.92156956668818	0.184332524990724
Gene380	5.69544411632705e-13	1.11675374829942e-11	24	23.016263425245	4.98128013507586	1.98330002078019	0.398116660142585
Gene381	0.993817845663338	0.99999999999927	24	12.4182581460375	5.01123443826152	1.1208293188433	0.223638288062126
Gene382	0.0213042283148455	0.0629681625069324	24	22.5660139831442	4.98813748185312	1.79137965752341	0.359152974741781
Gene383	0.814913583944452	0.99999999999927	24	11.9661885830166	4.98769717759486	1.29922092129086	0.260534487411848
Gene384	0.974257055615263	0.99999999999927	24	0.244986838382466	5.00425067851397	1.10994171436221	0.221750611808332
Gene385	0.00342946392027188	0.0121756115512611	24	22.6487073451092	4.9933715738082	1.86224712462007	0.37310269413582
Gene386	0.999999999954269	0.99999999999927	24	3.16460967318449	4.99995015525595	1.31297161546597	0.262885250360244
